0.466667,-1.332419,0.248783,-1.354292,-0.302859,0.869460,2.995410,0.453644,0.841975,0.242018,0.454115,0.606570,0.824840,0.986337
0.433333,-0.946516,0.631205,-0.895394,-2.797522,0.863780,3.058481,0.542829,0.628671,0.294677,0.491900,0.722366,0.905056,0.969493
0.333333,-0.933330,-0.617872,-0.879714,-4.820368,0.873158,3.314176,1.302674,0.569190,0.096526,0.210187,0.272576,0.470206,0.930618
0.166667,0.680431,-1.259696,1.039296,-9.516360,0.769600,3.605184,1.170655,0.534331,0.039721,0.064695,0.094953,0.173311,0.767144
0.233333,0.156450,-1.149834,0.416202,-8.212718,0.801772,3.574919,1.311069,0.379766,0.029292,0.062839,0.092964,0.232848,0.621516
0.533333,-1.579650,-0.133116,-1.648288,1.453629,0.916493,2.712645,0.415395,0.966049,0.298396,0.491740,0.622667,0.752054,0.924469
0.233333,0.982081,-1.363876,1.398004,-9.492818,0.778169,3.873756,1.410821,0.401820,0.038812,0.057722,0.115881,0.198960,0.534205
0.400000,-1.340125,-0.098640,-1.363455,-1.096982,0.879237,3.215703,0.787124,0.902414,0.226891,0.337102,0.580487,0.859321,0.987133
0.300000,1.662948,-1.074344,2.207660,-8.178083,0.675823,4.367512,2.177733,0.334804,0.017060,0.036368,0.053407,0.088943,0.290004
0.200000,1.425942,-1.477034,1.925822,-10.562282,0.780788,3.990504,1.464996,0.414938,0.023074,0.058274,0.099713,0.148466,0.351008
0.200000,0.997826,-1.364012,1.416727,-9.942655,0.785277,4.007245,1.252032,0.344830,0.041088,0.093728,0.121071,0.184057,0.572627
0.333333,-0.426312,-0.641364,-0.276791,-5.011260,0.814267,3.766703,1.058878,0.610128,0.060424,0.139193,0.236173,0.345910,0.880920
0.333333,-0.707454,-0.346746,-0.611113,-4.389735,0.819387,3.734711,1.156713,0.727559,0.102430,0.148477,0.177725,0.388796,0.900625
0.233333,0.832766,-1.300265,1.220445,-9.165248,0.777200,3.790213,1.283334,0.512212,0.022534,0.053234,0.094195,0.154521,0.448270
0.233333,1.105778,-1.429834,1.545098,-9.903556,0.780497,3.865441,1.504133,0.336541,0.015911,0.045131,0.093208,0.157470,0.546305
0.166667,0.988771,-1.395414,1.405959,-10.757665,0.766748,3.664865,1.249944,0.451837,0.044523,0.061825,0.102250,0.159447,0.770118
0.433333,-1.321308,0.181097,-1.341079,-0.884999,0.895846,3.252255,1.002641,0.987573,0.260882,0.395571,0.643037,0.729429,0.959090
0.366667,-0.883808,-0.526057,-0.820824,-3.355692,0.842524,3.246569,0.717778,0.706976,0.080584,0.170786,0.261576,0.423214,0.769509
0.366667,-1.051960,0.408476,-1.020783,-3.419179,0.894206,3.403915,0.785359,0.777165,0.271217,0.399003,0.475702,0.560169,0.883585
0.366667,-0.529232,-0.581807,-0.399180,-4.561099,0.835926,3.705051,1.300667,0.787128,0.074599,0.147368,0.218923,0.250903,0.677853
0.300000,-0.383534,-0.868432,-0.225922,-6.485096,0.821992,3.693841,0.987635,0.400231,0.072558,0.103654,0.115821,0.373179,0.701829
0.500000,-1.273238,0.190867,-1.283916,-0.499704,0.879332,3.073276,0.488103,0.887781,0.271805,0.414840,0.511673,0.736792,0.971633
0.366667,-0.644344,-0.748349,-0.536065,-4.305304,0.832864,3.248071,0.795662,0.660147,0.090450,0.133357,0.223113,0.381961,0.990163
0.166667,1.316384,-1.526007,1.795541,-11.459346,0.763871,3.704213,1.343419,0.333249,0.037460,0.054400,0.082581,0.179260,0.774346
0.466667,-1.195110,0.386566,-1.191010,-0.967546,0.875267,2.912143,0.700474,0.928257,0.263478,0.422219,0.784362,0.950694,0.981544
0.433333,-1.484156,0.090150,-1.534730,-0.394962,0.895888,2.771281,0.508787,1.104957,0.225728,0.501643,0.554295,0.918626,0.986112
0.266667,-0.016805,-0.983238,0.210174,-6.503411,0.795170,3.543551,0.899828,0.555170,0.034860,0.100278,0.154676,0.291564,0.921614
0.266667,-0.611283,-0.328363,-0.496750,-6.376792,0.829287,3.873675,1.005268,0.569161,0.092409,0.168717,0.345073,0.413262,0.925071
0.333333,-0.723772,-0.609130,-0.630517,-4.648623,0.845336,3.484557,0.770674,0.621903,0.112359,0.149486,0.240450,0.383914,0.858993
0.300000,-1.223042,-0.602654,-1.224226,-3.844396,0.899570,2.791871,0.513318,0.506731,0.127259,0.288677,0.466672,0.608632,0.997113
0.400000,-1.267058,-0.515087,-1.276568,-2.412651,0.897801,2.941228,0.812034,0.705838,0.145588,0.297405,0.410005,0.576863,0.842671
0.400000,-1.088819,-0.083519,-1.064614,-2.423762,0.854205,3.351722,0.663379,0.815688,0.110591,0.343334,0.448854,0.668401,0.945836
0.333333,-0.531955,-0.539291,-0.402417,-4.842649,0.824143,3.822334,1.345534,0.774152,0.069821,0.163661,0.242911,0.309435,0.900437
0.433333,-1.289391,0.221442,-1.303125,-1.320498,0.897242,3.279277,0.968724,0.938918,0.261282,0.394108,0.598754,0.715864,0.942158
0.466667,-1.242355,0.010065,-1.247192,-0.899965,0.868729,3.124042,0.835222,0.860203,0.161485,0.355612,0.590331,0.684922,0.951543
0.333333,-0.534195,-0.541301,-0.405081,-4.650307,0.804107,3.670400,0.936515,0.575896,0.072576,0.123710,0.168240,0.335823,0.826953
0.466667,-1.332719,0.164214,-1.354649,-0.718286,0.895083,3.240457,1.016376,0.988212,0.260754,0.396242,0.662226,0.735165,0.966221
0.200000,0.617719,-1.280679,0.964722,-9.800986,0.787301,3.644123,1.657394,0.442489,0.037409,0.097455,0.111138,0.188136,0.908812
0.333333,-0.871081,-0.422106,-0.805690,-4.773962,0.869889,3.809792,1.211655,0.507237,0.134481,0.191944,0.429265,0.520367,0.881651
0.366667,-1.010095,0.432542,-0.971000,-3.600804,0.892364,3.427559,0.802663,0.756599,0.268161,0.401877,0.443467,0.548008,0.879617
0.200000,1.151814,-1.369453,1.599842,-10.020938,0.792828,3.943250,1.671633,0.472941,0.037912,0.074790,0.111721,0.149932,0.462365
0.266667,1.926244,1.110840,2.520759,-9.106396,0.687445,4.471627,2.119912,0.391210,0.080019,0.118727,0.168504,0.405194,0.765431
0.366667,-0.726075,-0.023813,-0.633256,-3.786024,0.803408,3.706765,0.793277,0.669578,0.086384,0.234599,0.369952,0.562703,0.980372
0.300000,-0.307503,-0.947473,-0.135510,-6.561016,0.838577,3.434111,0.964844,0.532024,0.062194,0.157402,0.188282,0.350560,0.898334
0.333333,-0.662995,-0.849309,-0.558244,-5.002432,0.850659,3.280823,0.977075,0.461933,0.058665,0.119490,0.230784,0.499504,0.905379
0.400000,-0.782196,-0.387603,-0.699992,-3.311522,0.815016,3.422047,0.692968,0.736779,0.063328,0.154176,0.263007,0.394783,0.905712
0.466667,-1.267522,0.317079,-1.277120,-0.789751,0.877586,2.867746,0.728231,0.896519,0.261734,0.426695,0.760733,0.958657,0.985687
0.233333,0.694975,-1.271034,1.056591,-9.005549,0.783514,3.755445,1.291248,0.489937,0.021938,0.053465,0.093801,0.166810,0.477192
0.200000,0.747793,-1.344496,1.119399,-9.910874,0.794240,3.777755,1.510999,0.423265,0.013183,0.061538,0.143106,0.176178,0.794323
0.366667,-0.971735,-0.498732,-0.925383,-3.712786,0.868113,3.489382,0.921375,0.559373,0.059729,0.228272,0.307032,0.557896,0.875773
0.300000,-0.532469,-0.836961,-0.403029,-5.789548,0.833592,3.342955,0.833883,0.543519,0.079714,0.111540,0.211143,0.369823,0.900800
0.300000,-0.104985,-0.626512,0.105315,-6.221922,0.761539,3.841405,1.076730,0.512777,0.026898,0.073545,0.155121,0.194961,0.644594
0.200000,0.844388,-1.312092,1.234266,-9.670354,0.783761,3.949274,1.330556,0.384981,0.043190,0.100966,0.116081,0.177734,0.601015
0.333333,-1.145577,-0.170330,-1.132108,-3.629694,0.875918,3.422339,0.629224,0.630044,0.199585,0.298469,0.500230,0.926915,0.995622
0.200000,1.079512,-1.424487,1.513864,-9.899027,0.781777,3.860639,1.505196,0.337160,0.016111,0.045753,0.095970,0.158800,0.561105
0.466667,-0.956347,0.593019,-0.907085,-1.710060,0.861197,2.993308,0.587847,0.662947,0.283271,0.452897,0.791743,0.916519,0.960227
0.266667,-0.442756,-0.809040,-0.296346,-6.736254,0.851157,3.653491,0.910253,0.482827,0.079163,0.153062,0.213273,0.285210,0.727150
0.266667,1.016709,-1.195588,1.439182,-8.520704,0.700014,4.206812,1.362471,0.311666,0.025171,0.038711,0.054573,0.171560,0.850332
0.466667,-1.370894,-0.069949,-1.400045,-0.570063,0.883134,3.156123,0.841768,0.931635,0.230020,0.344928,0.602097,0.830864,0.978685
0.300000,0.973972,-0.783128,1.388361,-7.362365,0.694510,4.148279,2.031115,0.348327,0.014874,0.038198,0.073658,0.107708,0.354268
0.400000,-0.937461,-0.586649,-0.884626,-3.026480,0.860818,3.360588,0.686457,0.626300,0.086833,0.202061,0.294018,0.486385,0.943936
0.166667,0.664313,-1.252382,1.020129,-9.441764,0.769650,3.601608,1.166563,0.535131,0.039852,0.065418,0.094571,0.175508,0.767077
0.500000,-1.052635,0.498689,-1.021585,-0.957871,0.867467,2.972408,0.652861,0.777525,0.286339,0.417710,0.820380,0.949587,0.972088
0.466667,-1.250495,-0.055917,-1.256872,-0.320948,0.872969,3.300251,0.888940,0.871644,0.172774,0.322808,0.558193,0.645930,0.802114
0.166667,0.964937,-1.385247,1.377616,-10.692450,0.766931,3.660886,1.243675,0.459524,0.044058,0.061961,0.101755,0.158601,0.769877
0.166667,0.627067,-1.284651,0.975838,-9.512953,0.777272,3.578634,1.148139,0.512773,0.028309,0.060201,0.101089,0.218175,0.773827
0.300000,-0.676797,-0.331604,-0.574656,-5.709372,0.844260,3.909888,0.847980,0.542462,0.128847,0.165678,0.330202,0.456407,0.888966
0.266667,-0.623633,-0.308703,-0.511437,-6.439028,0.827203,3.805855,1.122248,0.589079,0.083935,0.178145,0.329845,0.398345,0.948916
0.200000,0.817507,-1.352480,1.202300,-10.084824,0.783123,3.576260,1.168776,0.439192,0.032413,0.059571,0.083470,0.222449,0.605151
0.200000,0.781835,-1.289555,1.159880,-9.509990,0.782640,3.922278,1.393687,0.422903,0.042230,0.103699,0.114912,0.174452,0.637606
0.400000,-1.086324,-0.179871,-1.061648,-2.831201,0.866599,3.485477,0.632948,0.910360,0.162891,0.213295,0.309240,0.469505,0.864127
0.433333,-1.009418,0.017259,-0.970194,-1.811712,0.827930,3.382598,0.772763,0.769991,0.117818,0.238382,0.461169,0.745753,0.965183
0.500000,-1.325720,-0.075836,-1.346325,0.011294,0.884674,3.262871,0.936431,0.951257,0.196627,0.361500,0.635293,0.679937,0.906062
0.366667,-0.735666,-0.636549,-0.644661,-4.215057,0.838795,3.368189,0.764572,0.667369,0.101654,0.148677,0.235947,0.393014,0.936376
0.200000,1.199829,-1.380825,1.656939,-10.097485,0.792607,3.960951,1.707998,0.471308,0.036786,0.074049,0.111546,0.149537,0.449663
0.300000,-0.089713,-0.712988,0.123476,-6.619957,0.814860,4.045207,1.167241,0.588838,0.030451,0.150197,0.189788,0.271895,0.892438
0.500000,-1.496408,0.201157,-1.549300,0.686229,0.899654,2.805901,0.500538,0.929515,0.393170,0.517973,0.652498,0.864762,0.989032
0.300000,-0.895715,-0.457704,-0.834984,-4.936110,0.868025,3.735453,1.135617,0.452949,0.105700,0.196349,0.377796,0.503378,0.876131
0.366667,-0.722606,-0.662501,-0.629130,-4.174880,0.836566,3.320287,0.770611,0.668056,0.097867,0.146721,0.233517,0.382836,0.967401
0.333333,-1.164749,-0.626894,-1.154907,-3.481966,0.895988,2.926958,0.512304,0.545433,0.130680,0.267672,0.422185,0.566014,0.990105
0.266667,-0.462556,-0.838375,-0.319891,-6.894586,0.830467,3.574674,1.715780,0.478700,0.079586,0.103629,0.184087,0.347106,0.860507
0.366667,-1.287439,-0.128080,-1.300804,-2.203869,0.876637,3.286818,0.715183,0.827280,0.221858,0.325630,0.550623,0.892689,0.988186
0.166667,1.404366,-1.499444,1.900166,-11.102180,0.777337,3.827498,1.681994,0.336256,0.025937,0.040699,0.108475,0.132609,0.400717
0.200000,0.878227,-1.349883,1.274505,-9.487980,0.783052,3.848245,1.206531,0.392736,0.028515,0.052561,0.124546,0.193923,0.510902
0.333333,-0.969800,-0.603261,-0.923082,-3.983389,0.878886,3.338787,1.082314,0.595522,0.096221,0.248663,0.313265,0.557767,0.971844
0.433333,-1.210008,-0.292373,-1.208727,-1.466735,0.872111,3.098167,0.672590,0.895815,0.127049,0.234966,0.368731,0.542386,0.871507
0.300000,-0.492845,-0.791170,-0.355910,-5.960941,0.828644,3.629096,1.075393,0.504557,0.077878,0.126546,0.168360,0.453830,0.954144
0.333333,-0.561814,-0.545281,-0.437925,-4.898036,0.833024,3.769882,1.335955,0.819450,0.079227,0.162786,0.244485,0.291663,0.835603
0.466667,-1.395444,-0.120531,-1.429238,-0.200863,0.880753,3.078922,0.597092,0.918654,0.159782,0.365055,0.624701,0.836307,0.950161
0.400000,-0.936882,-0.591635,-0.883938,-3.118822,0.862380,3.377110,0.686778,0.601058,0.086723,0.203336,0.296456,0.496162,0.915903
0.466667,-1.383031,-0.052521,-1.414477,-0.250384,0.884776,3.125888,0.870525,0.953830,0.231950,0.349537,0.614480,0.815043,0.974984
0.200000,1.472245,-1.461671,1.980884,-10.609092,0.783419,3.983681,1.855825,0.433264,0.029401,0.068919,0.114242,0.142356,0.386862
0.466667,-1.226946,0.357376,-1.228869,-0.894790,0.876475,2.894411,0.712251,0.913982,0.262742,0.424097,0.774425,0.954062,0.983275
0.266667,-0.021928,-1.105546,0.204083,-7.511680,0.805392,3.490219,1.313125,0.392898,0.035872,0.067576,0.090326,0.268339,0.693110
0.333333,-0.680538,-0.362383,-0.579106,-4.277987,0.815566,3.752119,1.162974,0.716646,0.100337,0.148884,0.168522,0.391001,0.905049
0.400000,-0.858799,-0.310623,-0.791085,-2.800589,0.818546,3.490566,1.099201,0.555200,0.074029,0.163238,0.356799,0.720569,0.910998
0.400000,-1.270389,0.145654,-1.280528,-1.829877,0.876599,3.103925,0.571847,0.857845,0.258970,0.410232,0.482366,0.621398,0.979193
0.300000,-0.855461,-0.359680,-0.787115,-5.047109,0.870150,3.872393,1.300666,0.639129,0.162636,0.184834,0.363725,0.561740,0.890109
0.333333,-0.498456,-0.605371,-0.362582,-4.396346,0.836429,3.674610,1.276298,0.794756,0.073890,0.140905,0.208174,0.230900,0.604197
0.300000,-0.742909,-0.326298,-0.653274,-5.482385,0.854149,3.921377,1.010499,0.585975,0.133586,0.177253,0.317895,0.507272,0.859356
0.433333,-1.458589,0.141894,-1.504327,-0.719145,0.891441,2.771737,0.553565,1.096913,0.242758,0.494569,0.538549,0.956013,0.991757
0.266667,-0.644255,-0.700814,-0.535959,-6.201656,0.844106,3.502066,1.442509,0.589151,0.079953,0.155152,0.236671,0.351795,0.937629
0.266667,-0.485359,-0.805124,-0.347007,-6.843502,0.829913,3.643152,1.725290,0.487522,0.086371,0.112836,0.196666,0.367339,0.922924
0.366667,-0.499049,-0.673595,-0.363287,-4.454411,0.819926,3.611954,1.161548,0.598792,0.066761,0.129950,0.235423,0.395499,0.920053
0.333333,-0.318444,-0.638183,-0.148520,-5.229566,0.798252,3.709855,1.312223,0.631993,0.049364,0.137651,0.187345,0.328269,0.915928
0.266667,-0.838292,-0.658923,-0.766699,-5.974826,0.862844,3.353410,1.450219,0.523507,0.092928,0.190429,0.278860,0.448163,0.955233
0.333333,-0.295077,-0.511779,-0.120733,-5.525851,0.776250,3.836087,0.996000,0.547484,0.047060,0.096047,0.186850,0.244419,0.788835
0.333333,-0.650303,-0.795461,-0.543151,-5.332369,0.851703,3.394182,0.895817,0.524451,0.068851,0.144025,0.243570,0.430978,0.876524
0.333333,-0.680852,-0.713262,-0.579478,-3.915546,0.832048,3.230183,0.808138,0.701685,0.093079,0.140434,0.222780,0.374242,0.987319
0.500000,-1.393328,-0.029205,-1.426722,-0.096183,0.886367,3.091049,0.905300,0.966921,0.234618,0.355697,0.630646,0.791882,0.968705
0.400000,-0.735580,-0.479606,-0.644559,-3.258978,0.814152,3.426315,0.662806,0.749743,0.047239,0.146655,0.243643,0.386355,0.825733
0.366667,-0.395309,-0.611320,-0.239924,-4.692933,0.805317,3.798076,1.019988,0.577869,0.065173,0.128176,0.225489,0.381919,0.946895
0.266667,-0.459311,-0.841373,-0.316032,-6.899419,0.830463,3.568539,1.714851,0.478061,0.078792,0.102569,0.182212,0.343438,0.845619
0.333333,-0.903838,-0.645129,-0.844643,-4.487574,0.874388,3.302185,1.019691,0.607196,0.090658,0.223355,0.282994,0.515350,0.956556
0.333333,-1.172287,-0.182010,-1.163870,-3.588223,0.874582,3.365032,0.610579,0.674880,0.205373,0.303568,0.468871,0.900429,0.993709
0.366667,-0.990909,0.443075,-0.948184,-3.680556,0.891422,3.446345,0.810325,0.751904,0.272218,0.403341,0.440322,0.542837,0.878162
0.200000,0.782340,-1.354008,1.160481,-9.948158,0.793265,3.788570,1.511091,0.419498,0.012311,0.059320,0.137761,0.174141,0.764305
0.466667,-1.394313,0.017404,-1.427893,-0.082268,0.890193,3.103909,0.525679,1.007363,0.273875,0.537721,0.737198,0.873823,0.927547
0.366667,-0.928242,-0.024197,-0.873664,-3.036874,0.825828,3.554735,0.789349,0.745676,0.113389,0.267741,0.422274,0.623587,0.863760
0.366667,-1.026159,-0.628029,-0.990102,-3.563058,0.879285,3.219283,0.622170,0.576480,0.095530,0.226081,0.340714,0.518638,0.939808
0.400000,-1.331903,-0.436549,-1.353678,-1.921956,0.898177,2.958379,0.759561,0.714421,0.169678,0.315431,0.440186,0.554279,0.896184
0.400000,-1.334458,-0.430841,-1.356717,-1.917818,0.898459,2.959777,0.756137,0.710916,0.171174,0.316553,0.442462,0.552470,0.899341
0.400000,-0.935596,0.669689,-0.882408,-3.266206,0.865730,3.135560,0.475456,0.594146,0.314437,0.533179,0.636278,0.886823,0.970875
0.433333,-1.221945,0.331454,-1.222921,-1.090355,0.860963,3.108555,0.522173,0.816151,0.172726,0.424784,0.614483,0.776880,0.982434
0.266667,1.044379,-1.208130,1.472086,-8.563751,0.700224,4.216214,1.367662,0.304413,0.024864,0.037050,0.054946,0.169093,0.859223
0.200000,1.454844,-1.470727,1.960191,-10.550099,0.783283,4.017294,1.608790,0.405024,0.031074,0.066293,0.109061,0.148299,0.359880
0.333333,-0.704336,-0.689480,-0.607404,-4.314866,0.834812,3.264735,0.776396,0.688227,0.098171,0.143459,0.229009,0.368920,0.984608
0.166667,1.701825,-1.559352,2.253889,-11.365248,0.769993,4.051974,1.326397,0.429379,0.025524,0.084953,0.096139,0.154088,0.577368
0.200000,0.688397,-1.340228,1.048768,-9.799424,0.796602,3.617763,1.662983,0.305658,0.023224,0.070074,0.100096,0.170356,0.758804
0.166667,1.255342,-1.510061,1.722953,-11.387164,0.765099,3.675345,1.346333,0.343211,0.036387,0.057598,0.077101,0.194437,0.792714
0.400000,-1.272411,-0.136745,-1.282933,-1.922762,0.869780,2.996290,0.787553,0.854154,0.153230,0.354523,0.402558,0.501265,0.957061
0.200000,1.014752,-1.410722,1.436854,-9.922848,0.784745,3.847793,1.507447,0.341821,0.014877,0.047351,0.103420,0.162196,0.598025
0.200000,0.762386,-1.333173,1.136753,-9.725076,0.790628,3.813895,1.299471,0.405496,0.027835,0.057450,0.136405,0.188982,0.632108
0.300000,-0.414622,-0.629177,-0.262890,-5.699498,0.815304,3.774893,1.260819,0.696310,0.067393,0.147800,0.205607,0.303413,0.860307
0.266667,-0.500181,-0.874342,-0.364633,-6.491624,0.838676,3.430558,0.888774,0.444387,0.068330,0.109758,0.225215,0.388175,0.823173
0.333333,-0.703542,-0.690500,-0.606461,-4.311603,0.834726,3.262507,0.776604,0.689062,0.098088,0.143205,0.228630,0.368057,0.983466
0.300000,-0.312783,-0.656420,-0.141788,-5.314390,0.800613,3.705389,1.298831,0.629523,0.051163,0.135807,0.182063,0.325865,0.886919
0.433333,-1.094849,0.375006,-1.071785,-1.822758,0.878543,3.438951,0.651277,0.869842,0.321957,0.444681,0.495606,0.805468,0.939629
0.366667,-0.995409,-0.618973,-0.953535,-3.253913,0.874119,3.276471,0.644713,0.562196,0.093670,0.217713,0.324668,0.511394,0.929502
0.266667,-0.636144,-0.304728,-0.526314,-6.398599,0.828472,3.796967,1.126733,0.597314,0.086375,0.178084,0.331324,0.401175,0.948687
0.400000,-0.849149,-0.524606,-0.779609,-3.078864,0.836772,3.296860,0.699013,0.702009,0.072752,0.183764,0.242089,0.438578,0.781012
0.200000,0.507373,-1.264375,0.833504,-9.150466,0.783000,3.597265,1.283860,0.400907,0.039899,0.065117,0.077964,0.234714,0.691256
0.466667,-1.284211,0.038519,-1.296965,-0.753289,0.877170,3.156809,0.912584,0.870141,0.178038,0.361403,0.627928,0.697328,0.951012
0.400000,-0.741595,-0.499193,-0.651711,-3.204477,0.815608,3.413138,0.652050,0.739399,0.050951,0.151406,0.233884,0.394739,0.808685
0.333333,-0.781237,-0.116632,-0.698852,-3.924769,0.809377,3.622597,0.768839,0.695559,0.081034,0.192694,0.329585,0.466339,0.952696
0.333333,-1.097205,-0.442517,-1.074586,-3.519832,0.870857,3.315809,0.858432,0.704791,0.103417,0.260180,0.337792,0.556909,0.884560
0.366667,-0.427525,-0.006616,-0.278235,-4.544570,0.788431,3.757328,1.639360,0.487058,0.069175,0.104264,0.161364,0.358208,0.716994
0.500000,-1.105362,0.460175,-1.084287,-0.842504,0.870726,2.951578,0.669730,0.836494,0.279152,0.417377,0.809722,0.949502,0.977146
0.333333,-0.829213,-0.718630,-0.755903,-4.374596,0.865860,3.298475,1.037447,0.539261,0.075311,0.183624,0.257564,0.543981,0.939689
0.366667,-0.934838,0.672668,-0.881507,-3.426673,0.866040,3.142715,0.467994,0.588663,0.295695,0.540309,0.627481,0.884364,0.971009
0.533333,-1.497243,-0.186434,-1.550293,1.005903,0.904285,2.819553,0.439807,0.986774,0.210939,0.395075,0.538058,0.735618,0.939533
0.333333,-0.422231,-0.707905,-0.271938,-5.015433,0.812713,3.586633,1.180196,0.642837,0.057205,0.130058,0.174673,0.323726,0.763620
0.433333,-1.272754,0.170324,-1.283341,-0.992949,0.878536,3.089392,0.505919,0.874847,0.255683,0.412702,0.497633,0.679537,0.975345
0.466667,-1.454590,0.148937,-1.499571,0.471696,0.890120,2.826048,0.511318,0.906489,0.337391,0.495830,0.596436,0.894104,0.991261
0.266667,-0.497800,-0.759560,-0.361802,-6.766484,0.829517,3.715311,1.706280,0.513910,0.086651,0.111967,0.193266,0.336266,0.772326
0.166667,0.818919,-1.321699,1.203979,-10.218791,0.768595,3.634099,1.205914,0.477729,0.041127,0.062817,0.098465,0.154977,0.767853
0.500000,-1.271348,0.215574,-1.281669,-0.264598,0.879065,3.047560,0.521961,0.903416,0.302717,0.417511,0.530862,0.818197,0.966264
0.433333,-1.137955,-0.365674,-1.123044,-1.572641,0.869603,3.128549,0.600053,0.937176,0.112869,0.184381,0.335953,0.588325,0.823688
