0.466667,-0.898505,0.417257,-1.319413,0.864391,3.325881,0.986061,0.829242,0.189535,0.280820,0.362776,0.936685,0.942203
0.266667,-0.110876,-0.906139,-7.033770,0.784252,3.856870,0.764796,0.349831,0.027330,0.070708,0.071356,0.316386,0.698955
0.400000,-0.026441,0.874564,-4.341077,0.773112,3.528889,0.622232,0.590043,0.253191,0.260789,0.418097,0.908168,0.925014
0.466667,-1.459853,0.165224,-0.107591,0.908504,3.223961,0.721379,0.859239,0.317363,0.568289,0.669657,0.834775,0.984536
0.600000,-1.351278,0.033323,2.828826,0.817916,2.697140,1.427133,1.278355,0.003476,0.573135,0.950182,0.988634,0.992277
0.300000,-0.275631,0.712249,-6.379495,0.839414,3.824506,1.020530,0.764797,0.226347,0.254928,0.256153,0.408966,0.808277
0.500000,-1.377342,0.373465,0.178734,0.899088,2.651118,0.700640,0.653549,0.260662,0.413905,0.897040,0.977083,0.977215
0.466667,-1.481804,0.151657,-0.402864,0.903606,2.772115,0.761146,0.990181,0.286195,0.415622,0.466209,0.988668,0.994114
0.400000,-0.967978,0.219095,-1.968766,0.838269,3.338254,1.000743,1.023951,0.062574,0.247375,0.737947,0.896845,0.914938
0.433333,-0.730972,0.735302,-2.660932,0.845902,3.048164,0.818269,0.743272,0.000054,0.261628,0.367543,0.930822,0.999974
0.200000,-0.354361,0.654138,-7.610090,0.814377,3.839174,0.911903,0.751358,0.004697,0.768122,0.799342,0.799712,0.933285
0.366667,-0.876517,-0.244759,-2.781138,0.861323,3.820715,1.270222,1.008396,0.164039,0.536012,0.682113,0.813599,0.961398
0.400000,-1.075983,0.461662,-1.836221,0.847847,3.187536,0.891575,0.535869,0.182854,0.272871,0.411674,0.645076,0.817014
0.333333,-0.044806,0.093084,-5.441483,0.790332,4.175696,2.138086,0.097857,0.002069,0.044154,0.225864,0.268110,0.529758
0.200000,-0.187622,0.432544,-9.051549,0.832947,3.911094,1.321607,0.054581,0.000619,0.218958,0.219159,0.221997,0.909528
0.400000,-1.139558,0.016805,-2.319178,0.864310,3.241517,0.767488,0.874408,0.139299,0.395333,0.485871,0.501404,0.955848
0.366667,-1.032803,-0.457558,-2.805788,0.860857,3.211042,0.552160,0.795164,0.071486,0.208071,0.367500,0.562531,0.674816
0.500000,-1.067430,0.132306,0.555212,0.788137,3.025971,1.042972,1.094092,0.005274,0.172207,0.796956,0.988592,0.990737
0.266667,-0.632947,-0.013607,-6.849288,0.843741,3.548814,1.333641,0.693590,0.239540,0.241694,0.244655,0.263073,0.996703
0.500000,-0.438523,0.678534,-0.830024,0.796564,3.661173,1.413066,1.102078,0.190542,0.621087,0.728562,0.982559,0.986162
0.400000,-0.499954,0.500372,-3.171572,0.786923,3.336141,1.232108,1.037571,0.000003,0.009898,0.245694,0.884322,0.931156
0.400000,0.102091,0.580094,-3.430093,0.757223,4.180603,1.492081,0.768478,0.018107,0.403002,0.474746,0.668828,0.765153
0.366667,-0.904812,0.166274,-3.778106,0.859929,3.776574,0.645205,0.643552,0.222615,0.288451,0.323695,0.381349,0.792590
0.333333,-0.729697,0.147382,-4.647746,0.832401,3.892441,0.778985,0.762778,0.102102,0.298969,0.373192,0.497753,0.871597
0.400000,-0.791095,-0.077072,-3.242411,0.825783,3.818079,1.348215,0.701104,0.108803,0.221852,0.347622,0.548792,0.724575
0.200000,0.163027,1.013443,-7.918461,0.810123,3.697163,0.848983,0.726118,0.022126,0.777949,0.792232,0.872871,0.951762
0.366667,-0.996015,-0.007959,-3.507114,0.871306,3.349563,1.292352,0.921301,0.226183,0.245792,0.332817,0.811293,0.896660
0.433333,-0.773917,0.307111,-2.379425,0.826937,3.623840,0.532500,0.775847,0.119038,0.252625,0.478281,0.728738,0.960913
0.333333,-0.716883,0.321026,-4.410452,0.848073,3.757706,0.515242,0.636007,0.197271,0.391162,0.583184,0.728773,0.924726
0.366667,-0.990209,0.327226,-3.173284,0.846694,3.405052,0.686270,0.842985,0.231901,0.353397,0.582069,0.620843,0.979009
0.266667,-0.271614,0.592308,-6.652396,0.819772,3.752646,1.436164,0.792086,0.235589,0.251623,0.426043,0.520936,0.820742
0.500000,-1.202064,0.276922,-0.155267,0.859113,2.922309,0.786343,0.934801,0.300561,0.411524,0.833191,0.940423,0.979207
0.333333,-0.840465,-0.187536,-4.143953,0.779641,3.139785,0.785263,0.784947,0.000024,0.128345,0.392763,0.392823,1.000000
0.466667,-0.957316,0.511493,-1.552306,0.827579,2.969002,0.641335,0.610797,0.222830,0.387063,0.444469,0.900309,0.991309
0.266667,-1.002763,0.571048,-4.736026,0.877222,3.431425,0.881743,0.584174,0.378066,0.709897,0.850503,0.930293,0.936031
0.366667,-1.239622,0.538386,-3.038482,0.894376,2.906906,0.414949,0.648438,0.259200,0.583969,0.656749,0.727242,0.987425
0.266667,-0.769389,0.804649,-5.785501,0.856804,3.220718,0.417811,0.471357,0.120333,0.441938,0.702524,0.824929,0.867464
0.366667,-1.528847,0.003170,-1.603704,0.913806,2.809279,0.527762,1.075691,0.413092,0.507669,0.589014,0.938658,0.976887
0.433333,-1.044046,-0.233684,-2.341311,0.858237,3.383153,0.595918,0.821485,0.141967,0.252271,0.486665,0.542614,0.964815
0.400000,-1.185950,-0.395789,-2.030020,0.892817,2.958364,0.400024,0.778921,0.158481,0.266722,0.281795,0.430606,0.854334
0.500000,-1.282883,-0.112633,0.067315,0.869185,3.213353,0.675746,0.950727,0.166329,0.295908,0.506381,0.669533,0.893612
0.533333,-1.396627,0.208536,0.275707,0.899366,3.201008,0.888336,0.977843,0.383273,0.506504,0.772373,0.843168,0.888159
0.566667,-1.597433,0.086719,2.263913,0.913132,2.524737,0.649807,1.233827,0.369913,0.589272,0.999157,0.999200,0.999201
0.433333,-1.207065,0.102214,-1.189044,0.874220,3.291803,0.905731,0.906776,0.287399,0.479766,0.538939,0.944961,0.995802
0.666667,-1.413097,0.278969,2.706395,0.905141,2.883759,0.783143,0.944801,0.402897,0.899476,0.917838,0.920828,0.933177
0.366667,-0.284580,0.193492,-4.772108,0.838167,4.250242,1.561891,0.818887,0.190059,0.206809,0.271507,0.628331,0.871223
0.466667,-1.296619,-0.189270,-0.486491,0.887596,2.898826,1.098239,0.935670,0.257512,0.302274,0.392849,0.504669,0.993231
0.333333,-0.844107,0.052912,-4.765878,0.859515,3.511283,1.300538,1.010453,0.225074,0.242000,0.252966,0.304193,0.961542
0.266667,-0.401695,0.305695,-6.821423,0.812612,3.613939,1.343014,1.067015,0.038049,0.231174,0.234849,0.236944,0.917782
0.566667,-1.470930,0.006654,2.312219,0.899886,2.622518,1.006019,1.196662,0.254213,0.282203,0.930406,0.932670,0.936890
0.366667,-0.003138,0.278408,-5.562936,0.766789,4.266063,4.125904,0.587560,0.061840,0.159912,0.229871,0.436859,0.687527
0.366667,-1.066904,-0.521548,-2.909267,0.877303,3.137595,1.079174,0.973307,0.106612,0.355226,0.366433,0.366549,0.377928
0.200000,-1.291951,0.456983,-4.188008,0.913817,2.868964,0.633961,0.567226,0.698031,0.855308,0.863448,0.940025,0.946832
0.400000,-1.050861,0.356932,-1.627055,0.851500,3.215178,0.495256,0.904197,0.255642,0.470463,0.564719,0.602222,0.689928
0.366667,-0.661348,0.352297,-3.498682,0.818511,3.589348,0.788313,0.717241,0.000376,0.137066,0.399292,0.467663,0.701213
0.200000,-1.280078,0.233141,-6.243350,0.908169,3.360905,0.930385,0.640146,0.270688,0.389161,0.389161,0.389164,0.571167
0.466667,-1.094517,-0.026070,-1.081710,0.844298,3.384043,0.606408,0.878476,0.150601,0.243286,0.494536,0.548469,0.970388
0.200000,3.209394,1.691158,-11.355452,0.640556,4.803954,1.201230,0.000001,0.000000,0.000000,0.000003,0.000473,0.923152
0.466667,-0.662703,0.596593,-1.832320,0.830100,3.343736,0.497817,0.861855,0.385413,0.393971,0.837000,0.913542,0.959499
0.433333,-1.217461,0.220708,-1.818264,0.898335,3.429795,0.828049,0.938306,0.304838,0.457637,0.574812,0.749850,0.963666
0.300000,-1.296506,0.398839,-3.262179,0.890736,3.168334,2.432633,0.832781,0.436320,0.812875,0.832892,0.872670,0.930264
0.200000,-1.396304,-0.412588,-0.911161,0.906439,2.592743,1.277507,0.847164,0.330037,0.395185,0.401447,0.742405,0.999091
0.266667,0.266233,-0.741499,-7.427651,0.756434,3.945272,1.480426,0.015504,0.000004,0.003021,0.214927,0.228144,0.962992
0.433333,-1.095986,0.170784,-1.506139,0.841944,3.389915,0.724438,0.708146,0.270265,0.419999,0.911540,0.923441,0.992190
0.233333,-1.119831,0.519240,-1.850111,0.895320,3.081929,0.541447,0.661145,0.428875,0.877807,0.885890,0.938316,0.994982
0.400000,-1.769323,-0.435765,-1.493679,0.973017,2.489449,2.489449,0.007942,0.511985,0.989682,0.992254,0.992556,0.993048
0.466667,-0.646278,-0.347242,-1.589134,0.810807,3.447891,1.629403,0.614817,0.012385,0.177674,0.188302,0.199350,0.852081
0.366667,-0.342161,0.025297,-4.130545,0.712000,3.395200,1.606754,0.009609,0.000001,0.002004,0.040970,0.174480,0.993543
0.400000,-1.329865,-0.039110,-1.883961,0.879419,2.961390,0.859669,0.750741,0.271057,0.407001,0.416856,0.508335,0.995959
0.433333,-1.494020,0.176846,-0.687332,0.908616,2.748080,0.720888,0.971939,0.278394,0.516791,0.647262,0.855140,0.963345
0.300000,0.188441,0.618881,-6.468951,0.800520,4.115218,1.601538,0.198529,0.000784,0.117278,0.225591,0.260447,0.942745
0.500000,-1.480145,-0.198095,0.680698,0.899738,2.689577,0.591119,1.046980,0.233844,0.505003,0.583241,0.996843,0.999711
0.466667,-1.006246,-0.006624,-1.618917,0.857487,3.731545,1.011639,0.920156,0.224809,0.361367,0.374490,0.378561,0.978994
0.366667,-0.998513,-0.225302,-3.163749,0.869583,3.642289,0.783498,0.713335,0.142296,0.397350,0.407124,0.485146,0.992615
0.233333,-0.846523,-0.569821,-5.513200,0.857114,3.389483,1.846876,0.801671,0.071388,0.224378,0.243889,0.248286,0.602859
0.400000,-1.016242,-0.037200,-2.750647,0.856653,3.384879,0.879696,0.841782,0.105887,0.363794,0.375456,0.378190,0.433666
0.500000,-1.059472,0.339497,-0.506612,0.849985,3.073255,0.770555,0.893241,0.309286,0.419443,0.862416,0.947772,0.950464
0.400000,-1.274109,0.341151,-1.876942,0.877694,2.843365,0.541171,0.764156,0.228423,0.557226,0.576122,0.679971,0.998449
0.233333,0.009904,0.573742,-8.247343,0.815079,4.042636,1.629523,0.724657,0.013060,0.239826,0.240534,0.289159,0.920472
0.466667,-1.581945,0.298089,-0.412592,0.948134,3.009958,2.028114,0.272379,0.030664,0.574699,0.575844,0.583060,0.897554
0.400000,0.007200,0.418166,-4.180269,0.761402,4.172022,0.978457,0.234544,0.000018,0.004917,0.204891,0.346124,0.925633
0.333333,2.774331,1.313600,-8.569317,0.636729,5.173243,1.210144,0.260007,0.062026,0.121406,0.458593,0.648176,0.901724
0.466667,-1.284867,0.386480,-0.631372,0.889730,2.908579,0.990815,0.812339,0.307225,0.626368,0.734824,0.925929,0.967230
0.300000,-0.435582,0.400099,-5.680792,0.826166,3.649838,0.599199,0.548080,0.160691,0.279216,0.473130,0.538079,0.931152
0.400000,-0.484876,0.675540,-2.620063,0.840631,3.760044,0.833091,0.709290,0.149209,0.287563,0.689490,0.864222,0.925792
0.400000,-1.077932,0.341402,-2.477547,0.862366,3.098776,0.586151,0.905270,0.178655,0.499561,0.502381,0.745689,0.964994
0.200000,-0.665898,0.807251,-6.936821,0.808877,3.024240,0.931076,0.885527,0.552947,0.609854,0.835053,0.882171,0.952968
0.333333,-0.727746,-0.034163,-4.372263,0.842060,3.889053,1.618794,0.894060,0.363290,0.419629,0.537324,0.605036,0.658972
0.466667,-1.367998,0.077373,-0.084240,0.881700,3.046270,0.665150,0.967263,0.267773,0.395437,0.513806,0.647627,0.828830
0.233333,-1.067291,0.723019,-5.701249,0.872743,2.756281,0.510940,0.487287,0.513878,0.729218,0.885497,0.963932,0.971379
0.433333,-1.231252,-0.088318,-1.181029,0.862729,3.348331,0.902951,0.887412,0.154583,0.292404,0.464980,0.606894,0.813465
0.333333,-1.347214,-0.271392,-3.194429,0.897223,2.879302,0.617405,0.601677,0.244922,0.387330,0.498601,0.938730,0.999993
0.166667,-0.432068,0.925537,-8.599171,0.844732,3.111521,0.447553,0.452305,0.590002,0.702000,0.817616,0.856444,0.946636
0.366667,-0.545618,0.670372,-4.159282,0.847687,3.748525,1.017199,0.728308,0.256227,0.425657,0.573981,0.662780,0.894977
0.400000,-1.034956,-0.199572,-2.720376,0.856721,3.349648,0.657308,0.868272,0.129311,0.214150,0.297168,0.419181,0.828409
0.366667,-0.288263,0.735671,-4.641738,0.821825,3.580330,0.938879,0.834842,0.027355,0.251485,0.266698,0.398047,0.948065
0.233333,-0.842745,0.822457,-6.458748,0.882203,3.085902,0.408008,0.341797,0.369425,0.745382,0.858322,0.922984,0.945303
0.400000,-1.357152,0.072160,-1.845108,0.884979,2.832839,0.844732,0.708304,0.260390,0.406720,0.419936,0.923317,0.988429
0.433333,-1.184327,0.134996,-1.850105,0.878554,3.344254,0.542406,0.915357,0.246193,0.322068,0.362200,0.365220,0.630125
0.133333,0.988663,1.324443,-10.895652,0.790869,3.857158,1.133797,0.532258,0.304330,0.486585,0.675066,0.800810,0.931792
0.400000,-0.697874,0.431228,-3.359509,0.824882,3.290701,0.863111,0.695222,0.245402,0.253320,0.278897,0.848934,0.926247
0.500000,-0.991240,0.319702,-1.121058,0.850754,3.462250,1.453204,0.878379,0.137338,0.308002,0.485653,0.851335,0.966433
0.300000,-1.276242,-0.813064,-4.899013,0.919826,2.273010,1.814305,0.000022,0.004836,0.216190,0.991096,0.991119,0.992539
0.400000,-1.201909,0.051599,-2.321509,0.886419,3.006870,1.002258,1.002011,0.255464,0.255552,0.898511,0.898512,0.898513
0.333333,-0.842110,0.065409,-4.817231,0.864502,3.488348,1.150045,1.023318,0.208584,0.246319,0.280704,0.639113,0.937291
0.466667,-1.914864,0.064824,1.022273,0.977709,2.585392,2.215812,0.754744,0.827155,0.843214,0.844425,0.845021,0.858270
0.166667,0.429333,1.010946,-9.104323,0.832637,3.833380,1.319951,0.756028,0.710959,0.711035,0.714875,0.716260,0.933237
0.400000,-1.085814,0.374966,-2.154869,0.868539,3.166563,0.594891,1.033483,0.350140,0.413901,0.640744,0.913533,0.967058
0.466667,-1.046472,0.220767,-0.377733,0.794368,3.007864,1.395540,0.969013,0.081380,0.158839,0.430885,0.772618,0.831934
0.400000,-0.688607,0.292954,-2.730902,0.836302,4.178639,0.893822,0.810612,0.037935,0.347073,0.639864,0.744175,0.823598
0.500000,-1.281663,0.180028,0.348656,0.870528,2.875737,1.088898,0.957666,0.212038,0.295282,0.871900,0.986223,0.994248
0.300000,-0.605832,0.369210,-5.354624,0.830094,3.705143,0.630514,0.752286,0.154851,0.462247,0.496991,0.503187,0.953186
0.266667,-0.850943,0.568311,-5.647977,0.859636,3.444701,0.784671,0.692633,0.339477,0.576707,0.581849,0.690008,0.813700
0.366667,-1.068695,0.297948,-2.782034,0.863768,3.455093,0.877893,0.809201,0.250755,0.405812,0.416169,0.683488,0.984050
0.266667,-0.910611,-0.731458,-2.058395,0.848449,2.756770,0.750470,0.687897,0.003697,0.163694,0.495591,0.524631,0.999993
0.233333,-0.539586,0.687087,-4.648536,0.841786,3.520428,1.186305,1.145354,0.744704,0.744850,0.744850,0.996291,0.999321
0.266667,0.540555,0.826682,-7.921444,0.785835,4.310294,1.174728,0.176043,0.000359,0.230197,0.246331,0.247090,0.992852
0.633333,-1.529591,0.170520,4.149935,0.869462,2.543351,1.322221,1.185819,0.626350,0.775022,0.975395,0.981018,0.982127
0.400000,-0.600501,-0.233664,-3.047908,0.874599,3.534573,1.815395,0.335950,0.036313,0.184275,0.187485,0.188743,0.317212
0.266667,-0.583771,0.768144,-2.731375,0.832219,3.246252,0.859866,0.776546,0.036485,0.696612,0.751579,0.868008,0.880151
0.333333,-1.213277,0.000716,-1.040049,0.878515,3.187958,0.788605,0.797611,0.266790,0.390074,0.396210,0.926895,0.939972
0.533333,-0.963210,-0.305501,0.108059,0.833247,2.951011,1.377499,1.401452,0.010109,0.203212,0.213121,0.257389,0.950173
0.633333,-1.710446,-0.052236,3.178164,0.942937,2.451349,0.656860,1.157715,0.413673,0.498163,0.510920,0.947162,0.947388
0.633333,-1.376225,0.144284,1.811112,0.907432,3.045074,0.822461,1.086434,0.266588,0.443073,0.930919,0.930920,0.931588
0.466667,-1.307673,0.396568,-0.551424,0.888630,2.797716,0.927640,0.675653,0.266362,0.386216,0.504385,0.995363,0.996280
0.566667,-1.607457,-0.003863,2.361438,0.906243,2.485622,0.644433,1.240492,0.424792,0.515132,0.658257,0.999994,1.000000
0.500000,-1.567996,-0.023335,0.898324,0.915496,2.584393,0.558591,1.031376,0.418871,0.520247,0.590282,0.986963,0.999968
0.333333,-1.039689,0.440098,-2.396443,0.862889,3.614801,0.755662,0.795729,0.212946,0.632814,0.736270,0.742554,0.811684
0.433333,-0.652967,0.049612,-1.960790,0.689952,3.428816,1.739292,0.104154,0.008788,0.012117,0.049431,0.896131,0.968191
0.400000,-0.982130,-0.183571,-2.953161,0.866689,3.989766,1.576323,0.747962,0.277955,0.339972,0.388337,0.641220,0.806210
0.366667,-1.077954,0.214075,-3.369229,0.878480,3.101460,1.109735,0.960553,0.240070,0.255449,0.271709,0.370681,0.997545
0.200000,-0.298742,0.983841,-8.428076,0.818150,3.042048,0.986684,0.504578,0.586119,0.597955,0.628816,0.831437,0.930735
0.233333,-0.178701,1.007682,-7.304525,0.820874,3.305041,0.729674,0.633350,0.028414,0.554764,0.736353,0.875389,0.949838
0.266667,-0.789170,0.678590,-4.590567,0.862702,3.356608,1.255974,0.836862,0.706491,0.725854,0.981695,0.985581,0.985608
0.233333,0.006203,0.861881,-8.109345,0.729312,3.798211,0.794000,0.749436,0.238872,0.257256,0.262277,0.388728,0.452998
0.366667,-0.191600,0.572277,-4.523442,0.823087,3.905073,1.068648,0.943650,0.008558,0.238679,0.371722,0.832560,0.927651
0.533333,-1.388793,-0.170653,0.731431,0.880171,2.954619,0.982746,0.985180,0.127310,0.320610,0.578431,0.641185,0.986614
0.500000,-1.076341,-0.155606,0.480149,0.764657,3.168178,1.841492,1.045671,0.009221,0.086792,0.803380,0.930476,0.940592
0.366667,-0.092816,0.882820,-4.901355,0.783566,3.712734,0.581400,0.549082,0.223891,0.260002,0.427998,0.779487,0.963322
0.466667,-0.448480,0.659331,-2.004426,0.801972,3.771560,1.208969,0.835773,0.002426,0.177225,0.777499,0.913009,0.990707
0.533333,-0.834171,0.608321,-1.265702,0.853155,3.164502,0.527587,0.791096,0.250330,0.404285,0.905813,0.905829,0.964133
0.266667,-0.081893,0.448167,-6.986128,0.801122,4.045570,1.437324,0.114847,0.006867,0.179733,0.230702,0.247373,0.938803
0.400000,-1.295567,0.054511,-1.940803,0.864311,2.961611,0.848346,0.745955,0.258316,0.375682,0.391620,0.892262,0.924362
0.200000,-0.262280,-0.009214,-9.237211,0.852460,4.064449,1.495189,1.148578,0.197978,0.201724,0.203148,0.211840,0.929529
0.400000,-0.301447,0.738252,-3.897450,0.817625,3.580202,0.757319,0.815845,0.343265,0.400233,0.720314,0.874337,0.968597
0.333333,-0.528571,-0.882886,-5.504803,0.832790,3.190511,1.038854,0.520454,0.062243,0.119304,0.169274,0.464187,0.914250
0.300000,0.785535,0.770720,-6.868151,0.748222,4.708778,1.075045,0.362381,0.142990,0.219181,0.256251,0.417543,0.904226
0.233333,-0.554271,0.127619,-6.341170,0.779760,3.758222,1.227779,0.814661,0.046723,0.134952,0.341001,0.356926,0.823840
0.300000,-0.914012,0.239275,-5.425956,0.872303,3.432171,1.223251,0.850379,0.255510,0.261633,0.264760,0.364159,0.804126
0.266667,-0.624491,-0.202393,-5.536274,0.827655,4.148091,0.640743,0.590204,0.140009,0.159163,0.484142,0.493224,0.980584
0.666667,-1.510758,0.163215,3.989553,0.873354,2.651311,1.459451,1.205551,0.682854,0.725604,0.912083,0.916366,0.916390
0.533333,-1.159206,0.350989,-0.395169,0.885910,3.326581,0.830998,0.697071,0.251860,0.620150,0.855479,0.858911,0.934446
0.300000,-1.203319,0.583286,-2.132758,0.876299,2.809779,0.662545,0.689431,0.355198,0.666418,0.875762,0.987535,0.992166
0.333333,0.840985,0.709163,-7.054069,0.746364,4.517155,0.919010,0.564286,0.123574,0.145378,0.368854,0.450672,0.512605
0.433333,-1.406891,-0.040359,-1.010665,0.896545,3.163917,0.718079,0.933681,0.197040,0.448256,0.522811,0.881758,0.987546
0.500000,-1.042654,-0.207506,-0.585197,0.847758,3.558658,1.298062,0.980612,0.078849,0.235561,0.343194,0.483206,0.688633
0.500000,-1.465831,-0.273798,1.317479,0.896506,2.854968,0.648282,0.953726,0.200586,0.395755,0.619088,0.658050,0.984452
0.200000,-0.297578,0.906051,-7.940653,0.869508,3.500096,1.315905,0.072082,0.678616,0.716564,0.757286,0.918903,0.966223
0.500000,-1.167116,0.270623,-0.230933,0.851447,2.861243,1.138830,0.905150,0.083329,0.799364,0.886670,0.891068,0.999849
0.700000,-1.546582,0.257718,3.763473,0.887241,2.574763,1.439807,1.172845,0.700347,0.726350,0.939094,0.939105,0.958892
0.266667,-1.250957,0.555695,-4.364567,0.889889,2.578837,1.590228,0.634358,0.686158,0.686547,0.694661,0.907913,0.913075
0.433333,-1.144124,0.524296,-1.698812,0.873040,2.861928,0.783766,0.678869,0.078654,0.294610,0.416982,0.838745,0.998799
0.366667,-1.100738,0.017895,-3.356624,0.881392,3.470875,1.207840,0.995726,0.269281,0.293114,0.378319,0.426611,0.757606
0.433333,-0.676282,-0.102444,-1.906137,0.740098,3.329584,1.627099,0.189757,0.002752,0.014131,0.186724,0.286663,0.879946
0.333333,-0.914190,0.353856,-4.540426,0.845749,3.781498,1.198135,0.855473,0.401313,0.542329,0.564292,0.599900,0.815556
0.366667,-1.256760,-0.319056,-1.795031,0.879196,3.020671,0.461345,0.909741,0.163869,0.257207,0.349148,0.606462,0.924422
0.700000,-1.565871,-0.064091,5.305995,0.857298,2.608096,1.263776,1.167501,0.046120,0.946956,0.955485,0.977450,0.982523
0.366667,-1.718168,-0.472803,-1.908494,0.964788,2.492310,2.366150,0.025969,0.287680,0.833031,0.840061,0.840911,0.915476
0.500000,-1.395866,-0.163926,0.649963,0.903852,3.075451,1.735335,0.936086,0.132061,0.402682,0.488395,0.530263,0.647181
0.300000,-0.169188,0.148764,-6.418132,0.826617,4.260909,1.338430,0.890895,0.213126,0.225897,0.238654,0.281099,0.869041
